2015-03-12 07:15,trip_1,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,rating_1,0.00297859027057977,trip_2,0xc35c9_10-03-15 13:xx - 12-03-15 7:38_parking,rating_2,0.0
2015-04-10 07:15,trip_1,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_1,0.12013911145001742,trip_2,0x6d679_10-04-15 2:xx - 10-04-15 8:03_parking,rating_2,0.0016729004752219605,trip_3,0x6d679_10-04-15 8:xx - 10-04-15 15:48,rating_3,0.001011484552526026
2015-04-09 20:15,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.21927608989582045,trip_2,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,rating_2,0.05713855178424118,trip_3,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_3,0.010809921368814706,trip_4,0x6d679_09-04-15 19:xx - 10-04-15 0:38_parking,rating_4,2.4185946332461205E-4
2015-04-10 00:15,trip_1,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_1,0.14367495884809028,trip_2,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,rating_2,0.12476130209324075,trip_3,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_3,0.008535537475753755,trip_4,0x6d679_09-04-15 19:xx - 10-04-15 0:38_parking,rating_4,0.0019937555015606405,trip_5,0x6d679_10-04-15 0:xx - 10-04-15 1:50,rating_5,5.651734247079948E-4
2015-04-09 22:15,trip_1,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_1,0.13746904124201662,trip_2,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,rating_2,0.024581076054561925,trip_3,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_3,0.00925870941330445,trip_4,0x6d679_09-04-15 19:xx - 10-04-15 0:38_parking,rating_4,7.941190087143805E-4,trip_5,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_5,0.0
2015-04-10 02:15,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.1972852499706966,trip_2,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,rating_2,0.08563252653051574,trip_3,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_3,0.009721157338508089,trip_4,0x6d679_10-04-15 2:xx - 10-04-15 8:03_parking,rating_4,1.0358088627095195E-4,trip_5,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_5,0.0
2015-04-10 06:15,trip_1,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_1,0.06101077281923384,trip_2,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_2,0.009424160440059084,trip_3,0x6d679_10-04-15 2:xx - 10-04-15 8:03_parking,rating_3,3.903280671465402E-4
2015-04-10 10:15,trip_1,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_1,0.005194429708829669,trip_2,0x6d679_10-04-15 8:xx - 10-04-15 15:48,rating_2,1.900236827309144E-4
2015-04-10 11:15,trip_1,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_1,0.12745445382567097,trip_2,0x6d679_10-04-15 8:xx - 10-04-15 15:48,rating_2,3.0053951487314055E-4
2015-04-10 04:15,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.17535758723248965,trip_2,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_2,0.15371814466743863,trip_3,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_3,0.07019030203667821,trip_4,0x6d679_10-04-15 2:xx - 10-04-15 8:03_parking,rating_4,2.3559286916221273E-4
2015-04-10 08:15,trip_1,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_1,0.11534293433063082,trip_2,0x6d679_10-04-15 8:xx - 10-04-15 15:48,rating_2,5.719475500409913E-4
2015-04-10 13:15,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.13999307361040947,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.1163952345459205,trip_3,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_3,0.014584169499836758,trip_4,0x6d679_10-04-15 13:xx - 10-04-15 19:18_parking,rating_4,3.204512443435536E-4,trip_5,0x6d679_10-04-15 8:xx - 10-04-15 15:48,rating_5,1.401748907633131E-4
2015-04-10 17:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.15343443416977756,trip_2,0x6d679_10-04-15 13:xx - 10-04-15 19:18_parking,rating_2,5.068569817965991E-4,trip_3,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_3,2.2360679774945785E-5
2015-04-10 15:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.1366572445939091,trip_2,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_2,0.047893240650429963,trip_3,0x6d679_10-04-15 13:xx - 10-04-15 19:18_parking,rating_3,6.902897942156442E-4,trip_4,0x6d679_10-04-15 8:xx - 10-04-15 15:48,rating_4,1.1130588483941824E-4,trip_5,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_5,0.0
2015-04-10 14:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.1628037941818315,trip_2,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_2,0.046880713518459446,trip_3,0x6d679_10-04-15 13:xx - 10-04-15 19:18_parking,rating_3,7.184010022231611E-5
2015-04-10 21:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.14524521885418562,trip_2,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_2,0.142040833878468,trip_3,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,rating_3,0.12692178575800248,trip_4,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,rating_4,0.001115717258090016,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,1.0000000003174137E-5
2015-04-10 19:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.14730141513237383,trip_2,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_2,0.0
2015-04-10 18:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.15755230873903528,trip_2,0x6d679_10-04-15 13:xx - 10-04-15 19:18_parking,rating_2,0.0016607254438944688,trip_3,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_3,0.0
2015-04-11 01:15,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.20755857074329687,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.16705753080899968,trip_3,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,rating_3,8.78421880417389E-4,trip_4,0x0e26c_10-04-15 23:xx - 11-04-15 5:02_parking,rating_4,4.1231056255046525E-5,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,0.0
2015-04-10 23:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.14550422533040044,trip_2,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_2,0.01655236505759995,trip_3,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,rating_3,1.5337861650216921E-4,trip_4,0x0e26c_10-04-15 23:xx - 11-04-15 5:02_parking,rating_4,3.999999999848569E-5,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,1.4142135626963785E-5
2015-04-10 22:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.1477729339222848,trip_2,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,rating_2,0.04080737678410428,trip_3,0x0e26c_10-04-15 22:xx - 10-04-15 23:00,rating_3,0.0015088074761186348,trip_4,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,rating_4,9.596353474414247E-5,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,1.0000000003174137E-5
2015-04-11 05:15,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.21644378621018798,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.15443048810387136,trip_3,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_3,0.011824483075383009,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,1.3038404810415783E-4,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,1.000000000139778E-5
2015-04-11 03:15,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.2078612786355361,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.1628474253895341,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,2.9769951292961497E-4,trip_4,0x0e26c_10-04-15 23:xx - 11-04-15 5:02_parking,rating_4,1.4142135620683413E-5,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,0.0
2015-04-11 02:15,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.20332567247890895,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.16829961188606446,trip_3,0x6d679_11-04-15 2:xx - 11-04-15 2:48,rating_3,0.0018954178958779774,trip_4,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,rating_4,4.004996878899339E-4,trip_5,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_5,3.300242415391376E-4
2015-04-11 07:15,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.2212409446734469,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.14929013426546356,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,6.099999999964467E-5,trip_4,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_4,9.999999999621423E-6,trip_5,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_5,0.0
2015-04-11 06:15,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.20969980662843088,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.15785067025514887,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,6.040695324188036E-5,trip_4,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_4,2.82842712476472E-5,trip_5,0x53db5_03-04-15 15:xx - 13-04-15 5:17,rating_5,0.0
2015-04-10 12:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.10511629173919448,trip_2,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_2,0.04603662129218524,trip_3,0x6d679_10-04-15 8:xx - 10-04-15 15:48,rating_3,1.1513470371650168E-4
2015-04-10 16:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.15482044470934792,trip_2,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_2,0.018856049427174292,trip_3,0xc49c8_10-04-15 16:xx - 10-04-15 16:55,rating_3,0.01599564940851008,trip_4,0x6d679_10-04-15 13:xx - 10-04-15 19:18_parking,rating_4,7.290877862122125E-4,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,0.0
2015-04-10 20:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.15364697001893377,trip_2,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,rating_2,0.09687421380325631,trip_3,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_3,1.000000000139778E-5,trip_4,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,rating_4,0.0
2015-04-11 00:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.16319463498840991,trip_2,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_2,0.1620471354267001,trip_3,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,rating_3,0.0010972857421855122,trip_4,0x0e26c_10-04-15 23:xx - 11-04-15 5:02_parking,rating_4,2.2360679780506658E-5,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,1.000000000139778E-5
2015-04-11 04:15,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.21332896261173875,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.1536758484603229,trip_3,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_3,0.0027957110007986756,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,2.6119724347635487E-4,trip_5,0x0e26c_10-04-15 23:xx - 11-04-15 5:02_parking,rating_5,2.2360679772562553E-5
2015-04-11 11:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.14821479162350915,trip_2,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_2,3.073499633953502E-4,trip_3,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_3,1.45880087738226E-4,trip_4,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_4,0.0
2015-04-11 15:15,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.25895732572954977,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.13149205071029965,trip_3,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_3,0.08274103166506935,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,2.8217193340542224E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,6.220128616157662E-5
2015-04-11 19:15,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.24879488190877236,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.13869882804119166,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.10207513801117249,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,0.0011321660655574319,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,2.499999999932001E-5
2015-04-11 23:15,trip_1,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_1,0.16182716490132673,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.15188545929087416,trip_3,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_3,0.015427264825627509,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,8.043009387136407E-5,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,2.4166091948472106E-5
2015-04-11 09:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.14617918578238087,trip_2,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_2,0.04641648414086953,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,0.00112259921610663,trip_4,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_4,1.4142135626963785E-5,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,0.0
2015-04-11 08:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.15216417007955516,trip_2,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_2,0.09658547694140582,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,6.647021889527596E-4,trip_4,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_4,1.4142135620683413E-5
2015-04-11 12:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.14600435746922183,trip_2,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_2,2.666477076590081E-4,trip_3,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_3,2.800000000036107E-5,trip_4,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_4,1.0000000003174137E-5,trip_5,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_5,0.0
2015-04-11 16:15,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.2597860297706558,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.139802502323813,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,6.776496144759004E-4,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,2.9732137494102898E-5,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,9.999999999621423E-6
2015-04-12 03:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.1860131788046212,trip_2,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_2,0.09348527691566758,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,5.432135859870113E-4,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,1.8027756378977652E-5
2015-04-11 13:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.14370212764256493,trip_2,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_2,0.04631021524458695,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,5.288109302969565E-4,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,3.067572330144433E-5,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,1.0000000003174137E-5
2015-04-11 17:15,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.25776900692092475,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.06394655233865176,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.020171926035951682,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,3.761980861197405E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,2.9000000004252634E-5
2015-04-11 10:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.13589415918279857,trip_2,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_2,3.224530973631338E-4,trip_3,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_3,1.9999999999242846E-5,trip_4,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_4,1.0000000003174137E-5
2015-04-11 21:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.15935651100598303,trip_2,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_2,0.1294268666081378,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,6.547090957031587E-4,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,2.8999999999673923E-5
2015-04-11 14:15,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.25195386911893203,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.13382148403376815,trip_3,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_3,0.05030385865915305,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,5.660388679366133E-5,trip_5,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_5,3.500000000045134E-5
2015-04-12 01:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.1601001185383708,trip_2,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_2,0.13221475900972732,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,7.158910531714542E-5,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,2.2825424420462157E-5,trip_5,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_5,0.0
2015-04-11 18:15,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.26134344477143456,trip_2,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_2,0.17254554210410505,trip_3,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_3,0.09006622779377543,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,2.54118082789705E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,1.3453624049383346E-5
2015-04-12 05:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.1871247166998516,trip_2,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_2,0.0010052009749277231,trip_3,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_3,2.2360679774349975E-5,trip_4,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_4,0.0
2015-04-11 22:15,trip_1,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_1,0.17132490070039158,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.1475621560190827,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,6.236184730865355E-5,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,2.3323807578681E-5,trip_5,0xe4728_09-04-15 0:xx - 13-04-15 19:40,rating_5,0.0
2015-04-11 20:15,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.188913444489798,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.14565248081992915,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.008285608004247144,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,8.48474513465557E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,3.72021504774058E-5
2015-04-12 00:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.16460679589859092,trip_2,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_2,0.15896321115276885,trip_3,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_3,0.10523058918394665,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,1.5316984037125434E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,1.4999999999876223E-5
2015-04-12 04:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.18748839481151922,trip_2,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_2,3.4517242068390897E-4,trip_3,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_3,1.7999999999851468E-5
2015-04-12 02:15,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.17282178219194474,trip_2,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_2,0.13369098174522015,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,2.700462923282485E-4,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,1.000000000139778E-6
2015-04-12 06:15,trip_1,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_1,0.16556178038726174,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.16153214134963975,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,3.4693082884185053E-4,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,4.272001873177932E-5
2015-04-12 09:15,trip_1,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_1,0.17481108896463024,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.1310757854258366,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.044226645814485974,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,1.3201893803401304E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,3.201562118664575E-5
2015-04-12 08:15,trip_1,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_1,0.1785027608329915,trip_2,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_2,0.1613868956975442,trip_3,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_3,0.1384371103606261,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,4.100048780149E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,2.0615528127307845E-5
2015-04-12 10:15,trip_1,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_1,0.16638959126399758,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.12072341856077437,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.038130099658929405,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,1.1640017182146355E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,2.0880613023887417E-5
2015-04-12 12:15,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.1505645656742917,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.12006583342483369,trip_3,0x4a019_12-04-15 11:xx - 12-04-15 22:19,rating_3,0.06557994099570111,trip_4,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_4,0.01166499035576125,trip_5,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_5,1.32574507351912E-4
2015-04-12 13:15,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.20375310795221935,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.1268448162125676,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.06860540066204872,trip_4,0x574e3_12-04-15 13:xx - 15-04-15 14:24,rating_4,0.013759022348988124,trip_5,0x6d679_12-04-15 13:xx - 12-04-15 20:19,rating_5,1.902866259104244E-4
2015-04-12 14:15,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.1254707984136533,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.1001911891385661,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.006083625563754423,trip_4,0x6d679_12-04-15 13:xx - 12-04-15 20:19,rating_4,7.782030583432297E-5,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,3.231098884501436E-5
2015-04-12 16:15,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.22111672618777506,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.138948950697729,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.0035688093252511516,trip_4,0x6d679_12-04-15 13:xx - 12-04-15 20:19,rating_4,1.409113196323142E-4,trip_5,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,rating_5,1.0816653826278078E-4
