2015-03-12 06:00,trip_1,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,rating_1,0.0028012854192310697,trip_2,0xc35c9_10-03-15 13:xx - 12-03-15 7:38_parking,rating_2,0.0
2015-04-10 01:00,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.33518042900652867,trip_2,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_2,0.31475356789082076,trip_3,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,rating_3,0.2203904376328509,trip_4,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_4,0.018380492376425542,trip_5,0x6d679_10-04-15 0:xx - 10-04-15 1:50,rating_5,0.0012385560140759596
2015-04-09 21:00,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.33320175404700325,trip_2,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_2,0.18471586396408934,trip_3,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_3,0.01772894807934174,trip_4,0x6d679_09-04-15 19:xx - 10-04-15 0:38_parking,rating_4,4.958467505186804E-4,trip_5,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,rating_5,4.410215414285698E-4
2015-04-10 09:00,trip_1,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_1,0.013121044165767629,trip_2,0x6d679_10-04-15 8:xx - 10-04-15 15:48,rating_2,1.9037857022349166E-4,trip_3,0xe4728_09-04-15 0:xx - 13-04-15 19:40,rating_3,0.0
2015-04-10 05:00,trip_1,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_1,0.2716276366646089,trip_2,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_2,0.05650322645654954,trip_3,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_3,0.056385382857616746,trip_4,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,rating_4,0.024446106029383522,trip_5,0x6d679_10-04-15 2:xx - 10-04-15 8:03_parking,rating_5,3.508005131107014E-4
2015-04-09 19:00,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.43338076030207034,trip_2,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,rating_2,0.2785230354925822,trip_3,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_3,0.021977918463764456,trip_4,0x6d679_09-04-15 19:xx - 10-04-15 0:38_parking,rating_4,7.106335201774134E-4,trip_5,0x6d679_09-04-15 13:xx - 09-04-15 19:14_parking,rating_5,2.943535289447064E-4
2015-04-10 03:00,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.3948178745396412,trip_2,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_2,0.2471939845546421,trip_3,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_3,0.05448672682406091,trip_4,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,rating_4,0.033693756098127664,trip_5,0x6d679_10-04-15 2:xx - 10-04-15 8:03_parking,rating_5,4.8717655937174643E-4
2015-04-10 17:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.31583995725683545,trip_2,0x6d679_10-04-15 13:xx - 10-04-15 19:18_parking,rating_2,0.0028108050448228017,trip_3,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_3,1.4142135621939488E-5
2015-04-10 13:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.25633280624219845,trip_2,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_2,0.13999307361040947,trip_3,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_3,0.027798893862885005,trip_4,0x6d679_10-04-15 13:xx - 10-04-15 19:18_parking,rating_4,3.5057096285658176E-4,trip_5,0x6d679_10-04-15 8:xx - 10-04-15 15:48,rating_5,1.7560182231119884E-4
2015-04-10 15:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.32348832651117326,trip_2,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_2,0.08250703000350916,trip_3,0xc49c8_10-04-15 16:xx - 10-04-15 16:55,rating_3,0.01599564940851008,trip_4,0x6d679_10-04-15 8:xx - 10-04-15 15:48,rating_4,2.0012246250687308E-4,trip_5,0x6d679_10-04-15 13:xx - 10-04-15 19:18_parking,rating_5,1.1180339887441115E-4
2015-04-10 23:00,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.3223666660807252,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.30610479153387954,trip_3,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,rating_3,0.00148034590552425,trip_4,0x0e26c_10-04-15 23:xx - 11-04-15 5:02_parking,rating_4,6.0827625307980185E-5,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,1.0000000003174137E-5
2015-04-10 11:00,trip_1,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,rating_1,0.18777450971843837,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.06966971069984569,trip_3,0x6d679_10-04-15 8:xx - 10-04-15 15:48,rating_3,3.561404217452026E-4
2015-04-11 01:00,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.4180120530032631,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.3482707947689563,trip_3,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,rating_3,0.002075150355996909,trip_4,0x6d679_11-04-15 2:xx - 11-04-15 2:48,rating_4,0.0018954178958779774,trip_5,0x0e26c_10-04-15 23:xx - 11-04-15 5:02_parking,rating_5,3.1622776603857024E-5
2015-04-10 21:00,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.3201577278294087,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.3042129038831185,trip_3,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,rating_3,0.2048228446731433,trip_4,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,rating_4,0.0015284007982191601,trip_5,0x0e26c_10-04-15 22:xx - 10-04-15 23:00,rating_5,0.0
2015-04-11 05:00,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.44656358941252844,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.3212086346737893,trip_3,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_3,0.02032284428912385,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,2.7032572944233387E-4,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,1.000000000139778E-5
2015-04-10 19:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.3046844088561132,trip_2,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,rating_2,0.06189183871884978,trip_3,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_3,1.4142135621939488E-5,trip_4,0x6d679_10-04-15 13:xx - 10-04-15 19:18_parking,rating_4,0.0
2015-04-11 03:00,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.4214642625288627,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.3296221016694723,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,2.2065584062178217E-4,trip_4,0x0e26c_10-04-15 23:xx - 11-04-15 5:02_parking,rating_4,4.24264068733549E-5,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,1.000000000139778E-5
2015-04-11 13:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.28686060497914284,trip_2,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_2,0.2315633335072719,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,4.435493208225055E-4,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,1.700000000015578E-5,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,1.0000000003174137E-5
2015-04-11 07:00,trip_1,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_1,0.3633500253199381,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.30446395400605286,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,4.396828402362935E-4,trip_4,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_4,0.0
2015-04-11 21:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.3100296832385568,trip_2,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_2,0.25658986749285206,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,0.00215751152952058,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,5.2201532546107016E-5,trip_5,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_5,0.0
2015-04-12 05:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.36747736105643414,trip_2,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_2,0.27017891483422585,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,0.0010874741376249023,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,3.257299495067656E-5
2015-04-11 11:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.30295300222311716,trip_2,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_2,3.600347205474001E-4,trip_3,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_3,7.280109889358712E-5,trip_4,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_4,1.414213562570771E-5,trip_5,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_5,0.0
2015-04-11 09:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.2924778311069065,trip_2,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,rating_2,0.050118683143110715,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,0.0020356544402224367,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,1.369525465221309E-4,trip_5,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,rating_5,1.000000000139778E-5
2015-04-11 17:00,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.5344676054317979,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.31301623121013916,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.15430329743722257,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,3.1317886263249403E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,2.4166091948472106E-5
2015-04-12 01:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.34196587601104295,trip_2,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_2,0.27012462790349445,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.043024646425044166,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,9.219544457309936E-5,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,6.248199741086946E-5
2015-04-11 15:00,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.5287333459552181,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.25877490798182157,trip_3,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_3,0.1320166083831886,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,0.0012111961030281079,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,6.220128616184079E-5
2015-04-11 19:00,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.5111672701073487,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.3349881173847819,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.152322718266186,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,9.931107692500592E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,3.448187929815763E-5
2015-04-11 23:00,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.398027648592406,trip_2,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_2,0.3337331832467348,trip_3,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_3,0.3167857515040719,trip_4,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_4,0.08640287090138,trip_5,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_5,3.5510561811166637E-5
2015-04-12 03:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.37349004255669166,trip_2,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_2,0.12391929066936831,trip_3,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_3,0.0012558678274372168,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,5.590169943776167E-5
2015-04-12 07:00,trip_1,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_1,0.35484060636432235,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.3050361130899088,trip_3,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_3,0.2143557048705726,trip_4,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_4,8.050465825440753E-5,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,3.3526109227338366E-5
2015-04-12 13:00,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.41283998241238556,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.2590532572445306,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.10041191015013601,trip_4,0x574e3_12-04-15 13:xx - 15-04-15 14:24,rating_4,0.013759022348988124,trip_5,0x6d679_12-04-15 13:xx - 12-04-15 20:19,rating_5,2.0357799488110746E-4
2015-04-12 11:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.22923564641870148,trip_2,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_2,0.208485804073082,trip_3,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_3,0.17537581254266235,trip_4,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_4,0.16229029795092406,trip_5,0x4a019_12-04-15 11:xx - 12-04-15 22:19,rating_5,0.11532195411542408
2015-04-12 09:00,trip_1,0x4a019_09-04-15 6:xx - 12-04-15 11:54,rating_1,0.3600587954765192,trip_2,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_2,0.3502402497658002,trip_3,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_3,0.2667210851976283,trip_4,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_4,0.08651505360340597,trip_5,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,rating_5,1.1892854998119123E-4
2015-04-12 15:00,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.43733771567469465,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.27054573653266195,trip_3,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_3,0.006127846277445753,trip_4,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,rating_4,1.0049875620775775E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,3.9293765409567864E-5
2015-04-12 23:00,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.39410423851564935,trip_2,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_2,0.12255491014235248,trip_3,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,rating_3,0.09186582226268968,trip_4,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_4,0.012438106769121262,trip_5,0x6d679_12-04-15 20:xx - 13-04-15 0:46_parking,rating_5,2.4999999999941735E-4
2015-04-13 07:00,trip_1,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,rating_1,0.6088629957552059,trip_2,0xec4e1_13-04-15 5:xx - 13-04-15 13:56,rating_2,1.8792551716066824E-4,trip_3,0x6d679_13-04-15 7:xx - 13-04-15 11:50_parking,rating_3,1.761391495398381E-4,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,2.690724809348527E-5,trip_5,0x4a019_12-04-15 22:xx - 17-05-15 4:45_parking,rating_5,1.0440306511943708E-5
2015-04-12 17:00,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.4537669815168265,trip_2,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_2,0.2626391229424875,trip_3,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_3,0.25740527860943324,trip_4,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,rating_4,0.06122303243061341,trip_5,0x6d679_12-04-15 13:xx - 12-04-15 20:19,rating_5,1.860107523758319E-4
2015-04-13 01:00,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.3925129953122572,trip_2,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_2,0.045968146579996996,trip_3,0x53db5_03-04-15 15:xx - 13-04-15 5:17,rating_3,0.01751511918315113,trip_4,0x6d679_13-04-15 0:xx - 13-04-15 6:53,rating_4,0.0037314084472220128,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,2.5079872409331972E-5
2015-04-13 09:00,trip_1,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,rating_1,0.5803034568301324,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.29226103897030087,trip_3,0xec4e1_13-04-15 5:xx - 13-04-15 13:56,rating_3,4.985228179365431E-4,trip_4,0x6d679_13-04-15 7:xx - 13-04-15 11:50_parking,rating_4,1.8027756377346905E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,1.0440306511943708E-5
2015-04-12 21:00,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.3366930562470779,trip_2,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_2,0.2855651883546031,trip_3,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_3,0.045845862288760794,trip_4,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,rating_4,0.02837862928331746,trip_5,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_5,0.013842561179209243
2015-04-12 19:00,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.4075048041976388,trip_2,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,rating_2,0.2840729084231695,trip_3,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_3,0.15648837205684019,trip_4,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,rating_4,0.013587247697748505,trip_5,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_5,0.011223519946965013
2015-04-13 05:00,trip_1,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,rating_1,0.23217822039114502,trip_2,0xec4e1_13-04-15 5:xx - 13-04-15 5:48,rating_2,0.08251053523035634,trip_3,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_3,0.06378456475511808,trip_4,0x53db5_03-04-15 15:xx - 13-04-15 5:17,rating_4,0.024564417355189546,trip_5,0x53db5_13-04-15 5:xx - 16-04-15 12:45,rating_5,0.0063290836619508215
2015-04-13 03:00,trip_1,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,rating_1,0.3933844868179216,trip_2,0x53db5_03-04-15 15:xx - 13-04-15 5:17,rating_2,0.20084718693574322,trip_3,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_3,0.1687108704263012,trip_4,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_4,0.04029043807158012,trip_5,0x6d679_13-04-15 0:xx - 13-04-15 6:53,rating_5,0.0017996110690934855
2015-04-13 15:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.33593524137845254,trip_2,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,rating_2,0.06576447020238192,trip_3,0x6d679_13-04-15 12:xx - 13-04-15 19:32_parking,rating_3,1.1428473213801903E-4,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,9.07964757026605E-5,trip_5,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,rating_5,8.616263691135195E-5
2015-04-13 23:00,trip_1,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,rating_1,0.5021516372581103,trip_2,0x7086e_07-04-15 2:xx - 14-04-15 0:35,rating_2,0.17470822905633154,trip_3,0x7086e_14-04-15 0:xx - 14-04-15 0:47,rating_3,0.024436540262483368,trip_4,0x6d679_13-04-15 17:xx - 13-04-15 23:59_parking,rating_4,0.002440407547932455,trip_5,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,rating_5,5.336000374826571E-4
2015-04-13 11:00,trip_1,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,rating_1,0.5178640211484102,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.3630690623008236,trip_3,0x6d679_13-04-15 11:xx - 13-04-15 12:05,rating_3,0.0021982265579321217,trip_4,0x6d679_13-04-15 7:xx - 13-04-15 11:50_parking,rating_4,0.001778773734907429,trip_5,0x6d679_13-04-15 12:xx - 13-04-15 19:32_parking,rating_5,5.438602761717427E-4
2015-04-13 19:00,trip_1,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,rating_1,0.5039853363233898,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.3321306520030932,trip_3,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,rating_3,0.26453963219147514,trip_4,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_4,0.08206389949301783,trip_5,0xe4728_09-04-15 0:xx - 13-04-15 19:40,rating_5,0.07888654194474351
2015-04-14 03:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.31302330664025624,trip_2,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,rating_2,0.28857530832695955,trip_3,0x6d679_14-04-15 2:xx - 14-04-15 8:32,rating_3,8.989438246936441E-5,trip_4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_4,5.7870545184215955E-5,trip_5,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,rating_5,3.6055512750318875E-5
2015-04-13 17:00,trip_1,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,rating_1,0.3988734863650384,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.3419968917987412,trip_3,0xe4728_09-04-15 0:xx - 13-04-15 19:40,rating_3,0.20947890800746496,trip_4,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,rating_4,0.09581191992648397,trip_5,0x6d679_13-04-15 12:xx - 13-04-15 19:32_parking,rating_5,3.237838785358648E-4
2015-04-13 13:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.34961402632045485,trip_2,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,rating_2,0.09641752753519804,trip_3,0xec4e1_13-04-15 5:xx - 13-04-15 13:56,rating_3,5.349999999997301E-4,trip_4,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,rating_4,3.9602525172070986E-4,trip_5,0x6d679_13-04-15 12:xx - 13-04-15 19:32_parking,rating_5,2.104305110960257E-4
2015-04-13 21:00,trip_1,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,rating_1,0.5067473559092337,trip_2,0xb633e_08-04-15 23:xx - 13-04-15 22:41,rating_2,0.19513815644307098,trip_3,0x7086e_07-04-15 2:xx - 14-04-15 0:35,rating_3,0.19400357238978835,trip_4,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,rating_4,0.1184423509560644,trip_5,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_5,0.04139461800765914
2015-04-14 01:00,trip_1,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,rating_1,0.5079714276108456,trip_2,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,rating_2,3.6712940497930893E-4,trip_3,0xf85dc_14-04-15 1:xx - 29-04-15 19:43_parking,rating_3,1.0770329613861268E-4,trip_4,0x6d679_14-04-15 2:xx - 14-04-15 8:32,rating_4,9.666436779094818E-5,trip_5,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,rating_5,7.07106781124608E-5
2015-04-14 11:00,trip_1,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,rating_1,0.47630742174461194,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.3523998467650066,trip_3,0xec4e1_14-04-15 10:xx - 14-04-15 11:34,rating_3,0.09317542824693528,trip_4,0xec4e1_14-04-15 11:xx - 14-04-15 11:44,rating_4,0.007160001745808846,trip_5,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,rating_5,0.0034707059800544292
2015-04-14 05:00,trip_1,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,rating_1,0.5069495128955137,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.206139372755423,trip_3,0x6d679_14-04-15 2:xx - 14-04-15 8:32,rating_3,8.208191030917294E-4,trip_4,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,rating_4,1.583161394173876E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,3.605551275081155E-5
2015-04-14 13:00,trip_1,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_1,0.3863580884361037,trip_2,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,rating_2,0.3158535775656191,trip_3,0x6d679_14-04-15 8:xx - 14-04-15 13:08_parking,rating_3,4.875705077213526E-4,trip_4,0x6d679_14-04-15 13:xx - 15-04-15 1:15,rating_4,4.2007618356505836E-4,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,6.040695323985866E-5
2015-04-14 19:00,trip_1,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,rating_1,0.47258999079117237,trip_2,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,rating_2,0.20407038222142687,trip_3,0x3c524_14-04-15 20:xx - 18-04-15 2:26,rating_3,0.1946839036900635,trip_4,0x6d679_14-04-15 13:xx - 15-04-15 1:15,rating_4,0.0027808811553179727,trip_5,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,rating_5,4.614108798491589E-5
